3000 0000 0000 0000 0001 7864,-59,5,1580218399907928,2
3000 0000 0000 0000 0001 7875,-51,1580218399909287,2
3000 0000 0000 0000 0001 7877,-52,1580218399910852,2
3000 0000 0000 0000 0001 7870,-52,5,1580218399911994,2
2453 9000 3869,-51,1580218399914011,2
3000 0000 0000 0000 0001 7868,-55,1580218399915105,2
3000 0000 0000 0000 0001 787B,-49,1580218399916215,2
3000 0000 0000 0000 0001 7873,-58,5,1580218399917780,2
3000 0000 0000 0000 0001 7876,-54,1580218399920730,2
3000 0000 0000 0000 0001 787A,-56,1580218399922756,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218399952286,2
3000 0000 0000 0000 0001 7876,-54,1580218399964905,2
3000 0000 0000 0000 0001 7877,-51,5,1580218399967354,2
3000 0000 0000 0000 0001 7870,-52,5,1580218399969614,2
3000 0000 0000 0000 0001 7875,-51,1580218399970973,2
3000 0000 0000 0000 0001 7873,-58,5,1580218399972068,2
3000 0000 0000 0000 0001 7864,-59,5,1580218399973164,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218399974557,2
3000 0000 0000 0000 0001 7863,-55,5,1580218399976606,2
3000 0000 0000 0000 0001 7872,-53,1580218399977721,2
2453 9000 3869,-51,1580218399978787,2
3000 0000 0000 0000 0001 7871,-61,1580218399981281,2
3000 0000 0000 0000 0001 787B,-49,5,1580218399982418,2
3000 0000 0000 0000 0001 7868,-55,1580218399983669,2
3000 0000 0000 0000 0001 787A,-56,1580218399984800,2
3000 0000 0000 0000 0001 7874,-63,1580218399995319,2
3000 0000 0000 0000 0001 7879,-62,1580218400005041,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218400023073,2
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218400038083,3
3000 0000 0000 0000 0001 7875,-58,5,1580218400046306,3
3000 0000 0000 0000 0001 7868,-50,1580218400047647,3
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400048787,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218400049899,3
3000 0000 0000 0000 0001 7863,-56,1580218400051009,3
3000 0000 0000 0000 0001 7872,-61,1580218400052987,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218400054179,3
3000 0000 0000 0000 0001 785C,-63,1580218400069424,3
3000 0000 0000 0000 0001 7873,-64,5,1580218400079454,3
3000 0000 0000 0000 0001 785B,-60,5,1580218400089018,3
3000 0000 0000 0000 0001 7863,-55,5,1580218400098221,3
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400099562,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218400100688,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218400101780,3
3000 0000 0000 0000 0001 7875,-58,5,1580218400103183,3
3000 0000 0000 0000 0001 7868,-50,1580218400105204,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218400106275,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218400110230,3
3000 0000 0000 0000 0001 7872,-60,5,1580218400111919,3
3000 0000 0000 0000 0001 7873,-64,5,1580218400126081,3
3000 0000 0000 0000 0001 785C,-63,1580218400140822,3
3000 0000 0000 0000 0001 7874,-60,1580218400163415,4
3000 0000 0000 0000 0001 7863,-55,5,1580218400165792,4
3000 0000 0000 0000 0001 7876,-59,1580218400168552,4
3000 0000 0000 0000 0001 7870,-58,5,1580218400170476,4
3000 0000 0000 0000 0001 7868,-53,1580218400171587,4
3000 0000 0000 0000 0001 7872,-54,5,1580218400172686,4
3000 0000 0000 0000 0001 787A,-57,1580218400173817,4
3000 0000 0000 0000 0001 7864,-57,5,1580218400179720,4
3000 0000 0000 0000 0001 7875,-63,1580218400194920,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218400208059,4
3000 0000 0000 0000 0001 7872,-54,5,1580218400224955,4
3000 0000 0000 0000 0001 7875,-62,1580218400226058,4
3000 0000 0000 0000 0001 7870,-58,5,1580218400228292,4
3000 0000 0000 0000 0001 7876,-59,1580218400230356,4
3000 0000 0000 0000 0001 787A,-57,1580218400231700,4
3000 0000 0000 0000 0001 7868,-53,5,1580218400233312,4
3000 0000 0000 0000 0001 7863,-55,1580218400234750,4
3000 0000 0000 0000 0001 7864,-57,5,1580218400236387,4
3000 0000 0000 0000 0001 7874,-60,1580218400237761,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218400256691,4
3000 0000 0000 0000 0001 786A,-41,5,1580218400283473,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218400284929,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400286049,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400287414,1
3000 0000 0000 0000 0001 7863,-55,5,1580218400288507,1
3000 0000 0000 0000 0001 7874,-59,1580218400290569,1
3000 0000 0000 0000 0001 7864,-60,1580218400291625,1
3005 FB63 AC1F 3681 EC88 0468,-54,5,1580218400292960,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218400296929,1
2453 9000 3869,-55,5,1580218400297880,1
3000 0000 0000 0000 0001 7877,-55,1580218400298964,1
3000 0000 0000 0000 0001 787B,-61,5,1580218400300089,1
3000 0000 0000 0000 0001 7861,-60,1580218400302365,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218400322162,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218400333539,1
2453 9000 3869,-55,1580218400356506,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400358329,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218400359680,1
3000 0000 0000 0000 0001 7877,-55,1580218400361008,1
3005 FB63 AC1F 3681 EC88 0468,-58,5,1580218400362401,1
3000 0000 0000 0000 0001 7874,-58,5,1580218400364273,1
3000 0000 0000 0000 0001 7861,-60,1580218400365407,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400369676,1
3000 0000 0000 0000 0001 786A,-41,5,1580218400370826,1
3000 0000 0000 0000 0001 787B,-61,5,1580218400371921,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400373014,1
3000 0000 0000 0000 0001 7863,-55,1580218400374392,1
3000 0000 0000 0000 0001 7864,-59,5,1580218400375718,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218400398402,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218400409854,1
3000 0000 0000 0000 0001 7864,-59,1580218400432178,2
3000 0000 0000 0000 0001 7876,-54,1580218400434897,2
3000 0000 0000 0000 0001 787A,-56,1580218400436254,2
3000 0000 0000 0000 0001 787B,-49,1580218400437631,2
3000 0000 0000 0000 0001 7875,-51,1580218400438975,2
3000 0000 0000 0000 0001 7877,-51,5,1580218400440015,2
2453 9000 3869,-51,1580218400440936,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218400442088,2
3000 0000 0000 0000 0001 7872,-53,1580218400443260,2
3000 0000 0000 0000 0001 7863,-55,1580218400445614,2
3000 0000 0000 0000 0001 7870,-52,5,1580218400446870,2
3000 0000 0000 0000 0001 7874,-62,1580218400449099,2
3000 0000 0000 0000 0001 7873,-58,5,1580218400450208,2
3000 0000 0000 0000 0001 7871,-61,1580218400451675,2
3000 0000 0000 0000 0001 7868,-55,1580218400453466,2
3000 0000 0000 0000 0001 7879,-61,1580218400454552,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218400469243,2
3000 0000 0000 0000 0001 7871,-61,1580218400491156,2
3000 0000 0000 0000 0001 7874,-62,1580218400492245,2
3000 0000 0000 0000 0001 7875,-50,5,1580218400494156,2
3000 0000 0000 0000 0001 787B,-49,5,1580218400495306,2
3000 0000 0000 0000 0001 787A,-56,1580218400497391,2
3000 0000 0000 0000 0001 7876,-54,1580218400499877,2
3000 0000 0000 0000 0001 7868,-55,1580218400500944,2
3000 0000 0000 0000 0001 7872,-53,1580218400503768,2
3000 0000 0000 0000 0001 7863,-55,1580218400504949,2
2453 9000 3869,-51,1580218400505910,2
3000 0000 0000 0000 0001 7870,-52,5,1580218400508834,2
3000 0000 0000 0000 0001 7877,-52,1580218400510288,2
3000 0000 0000 0000 0001 7879,-61,1580218400511633,2
3000 0000 0000 0000 0001 7873,-58,1580218400513684,2
3005 FB63 AC1F 3681 EC88 0468,-50,5,1580218400515006,2
3000 0000 0000 0000 0001 7864,-59,5,1580218400516462,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218400536174,2
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400561355,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218400562893,3
3000 0000 0000 0000 0001 7863,-56,1580218400564498,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218400565631,3
3000 0000 0000 0000 0001 7868,-50,1580218400570935,3
3005 FB63 AC1F 3681 EC88 0468,-52,5,1580218400572075,3
3000 0000 0000 0000 0001 7872,-60,5,1580218400576600,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218400581419,3
3000 0000 0000 0000 0001 7875,-58,1580218400582509,3
3000 0000 0000 0000 0001 7864,-65,5,1580218400608089,3
3000 0000 0000 0000 0001 785C,-63,1580218400617683,3
3000 0000 0000 0000 0001 785B,-60,5,1580218400627204,3
3000 0000 0000 0000 0001 7875,-58,5,1580218400634076,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218400636773,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218400638788,3
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400640141,3
3000 0000 0000 0000 0001 7863,-56,1580218400641236,3
3000 0000 0000 0000 0001 7872,-61,1580218400642851,3
3000 0000 0000 0000 0001 7868,-50,5,1580218400644204,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218400645800,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218400649547,3
3000 0000 0000 0000 0001 785C,-63,5,1580218400660901,3
3000 0000 0000 0000 0001 7864,-65,5,1580218400670634,3
3000 0000 0000 0000 0001 7875,-62,1580218400707481,4
3000 0000 0000 0000 0001 7864,-57,5,1580218400710257,4
3000 0000 0000 0000 0001 7863,-55,1580218400712789,4
3000 0000 0000 0000 0001 7868,-53,5,1580218400714413,4
3000 0000 0000 0000 0001 7872,-55,1580218400715539,4
3000 0000 0000 0000 0001 787A,-57,1580218400717170,4
3000 0000 0000 0000 0001 7874,-60,1580218400718400,4
3000 0000 0000 0000 0001 7870,-58,5,1580218400719473,4
3000 0000 0000 0000 0001 7876,-59,5,1580218400720570,4
3005 FB63 AC1F 3681 EC88 0468,-65,5,1580218400742198,4
3000 0000 0000 0000 0001 7868,-53,1580218400757710,4
3000 0000 0000 0000 0001 7870,-58,1580218400760162,4
3000 0000 0000 0000 0001 7872,-54,5,1580218400761747,4
3000 0000 0000 0000 0001 7876,-59,1580218400762845,4
3000 0000 0000 0000 0001 7874,-60,1580218400764660,4
3000 0000 0000 0000 0001 7863,-55,1580218400766562,4
3000 0000 0000 0000 0001 7875,-62,5,1580218400768554,4
3000 0000 0000 0000 0001 787A,-57,1580218400770895,4
3000 0000 0000 0000 0001 7864,-57,1580218400772510,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218400789967,4
3000 0000 0000 0000 0001 7877,-55,1580218400816033,1
3000 0000 0000 0000 0001 7861,-60,5,1580218400818164,1
3000 0000 0000 0000 0001 786A,-41,5,1580218400823353,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400824817,1
2453 9000 3869,-55,5,1580218400825813,1
3005 FB63 AC1F 3681 EC88 0468,-54,5,1580218400828450,1
3000 0000 0000 0000 0001 7864,-60,1580218400831219,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218400834107,1
3000 0000 0000 0000 0001 7874,-59,1580218400835896,1
3000 0000 0000 0000 0001 7863,-55,5,1580218400837026,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400838295,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218400841094,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218400852084,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218400875655,1
3000 0000 0000 0000 0001 787B,-63,1580218400888737,1
3000 0000 0000 0000 0001 7863,-55,5,1580218400895969,1
3000 0000 0000 0000 0001 7864,-60,1580218400897352,1
3000 0000 0000 0000 0001 786A,-41,5,1580218400899980,1
3000 0000 0000 0000 0001 7861,-60,1580218400901587,1
2453 9000 3869,-55,1580218400903023,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218400904877,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218400905972,1
3000 0000 0000 0000 0001 7874,-59,1580218400907060,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218400908624,1
3000 0000 0000 0000 0001 7877,-55,1580218400910918,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218400911997,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218400913117,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218400931564,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218400948212,1
3000 0000 0000 0000 0001 787A,-55,5,1580218400968077,2
3000 0000 0000 0000 0001 787B,-49,5,1580218400969438,2
3000 0000 0000 0000 0001 7863,-55,5,1580218400971286,2
3000 0000 0000 0000 0001 7871,-60,5,1580218400972339,2
2453 9000 3869,-51,1580218400973320,2
3000 0000 0000 0000 0001 7874,-62,5,1580218400974410,2
3000 0000 0000 0000 0001 7876,-54,1580218400976203,2
3000 0000 0000 0000 0001 7872,-53,1580218400977832,2
3000 0000 0000 0000 0001 7864,-59,5,1580218400979386,2
3000 0000 0000 0000 0001 7873,-58,5,1580218400980509,2
3000 0000 0000 0000 0001 7877,-52,1580218400982741,2
3000 0000 0000 0000 0001 7870,-52,5,1580218400984363,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218400985930,2
3000 0000 0000 0000 0001 7868,-55,1580218400988353,2
3000 0000 0000 0000 0001 7875,-51,1580218400990901,2
3000 0000 0000 0000 0001 7879,-61,1580218400994382,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218401033262,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218401043015,2
3000 0000 0000 0000 0001 7879,-60,5,1580218401054404,2
3000 0000 0000 0000 0001 787B,-49,5,1580218401055484,2
3000 0000 0000 0000 0001 7863,-55,5,1580218401058829,2
3000 0000 0000 0000 0001 7872,-53,5,1580218401061094,2
3000 0000 0000 0000 0001 7868,-55,1580218401062446,2
3000 0000 0000 0000 0001 7875,-51,1580218401064310,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218401065405,2
3000 0000 0000 0000 0001 7876,-54,1580218401067567,2
3000 0000 0000 0000 0001 7870,-52,5,1580218401068677,2
3000 0000 0000 0000 0001 787A,-55,5,1580218401069995,2
2453 9000 3869,-51,1580218401070959,2
3000 0000 0000 0000 0001 7877,-52,1580218401072621,2
3000 0000 0000 0000 0001 7874,-62,5,1580218401073824,2
3000 0000 0000 0000 0001 7864,-59,5,1580218401075206,2
3000 0000 0000 0000 0001 7871,-61,1580218401076362,2
3000 0000 0000 0000 0001 7873,-58,5,1580218401079504,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218401094999,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218401111544,2
3005 FB63 AC1F 3681 EC88 0468,-52,1580218401135174,3
3000 0000 0000 0000 0001 7875,-58,1580218401139143,3
3000 0000 0000 0000 0001 7868,-50,1580218401140298,3
3000 0000 0000 0000 0001 7872,-60,5,1580218401142736,3
3000 0000 0000 0000 0001 7863,-55,5,1580218401144085,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401145253,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218401146360,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218401147699,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218401149914,3
3000 0000 0000 0000 0001 785C,-63,1580218401166921,3
3000 0000 0000 0000 0001 785B,-60,5,1580218401176498,3
3000 0000 0000 0000 0001 7864,-66,1580218401186199,3
3000 0000 0000 0000 0001 7872,-60,5,1580218401193180,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218401194735,3
3000 0000 0000 0000 0001 7875,-58,1580218401196604,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218401198745,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218401200127,3
3000 0000 0000 0000 0001 7868,-50,1580218401202006,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218401204731,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401206317,3
3000 0000 0000 0000 0001 7863,-55,5,1580218401207755,3
3000 0000 0000 0000 0001 785C,-63,1580218401225736,3
3000 0000 0000 0000 0001 785B,-60,5,1580218401235466,3
3000 0000 0000 0000 0001 7872,-55,1580218401261551,4
3000 0000 0000 0000 0001 7876,-58,5,1580218401262720,4
3000 0000 0000 0000 0001 7863,-55,1580218401265048,4
3000 0000 0000 0000 0001 7874,-60,1580218401267718,4
3000 0000 0000 0000 0001 787A,-57,1580218401269002,4
3000 0000 0000 0000 0001 7870,-58,5,1580218401270158,4
3000 0000 0000 0000 0001 7875,-62,1580218401271763,4
3000 0000 0000 0000 0001 7864,-57,1580218401273316,4
3000 0000 0000 0000 0001 7868,-53,1580218401274712,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218401303191,4
3000 0000 0000 0000 0001 7875,-62,1580218401313687,4
3000 0000 0000 0000 0001 7874,-60,1580218401316171,4
3000 0000 0000 0000 0001 7868,-53,1580218401318109,4
3000 0000 0000 0000 0001 7876,-59,1580218401319264,4
3000 0000 0000 0000 0001 787A,-57,1580218401320379,4
3000 0000 0000 0000 0001 7870,-58,5,1580218401321706,4
3000 0000 0000 0000 0001 7864,-57,1580218401324584,4
3000 0000 0000 0000 0001 7872,-55,1580218401326918,4
3000 0000 0000 0000 0001 7863,-55,1580218401328054,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218401344023,4
3000 0000 0000 0000 0001 7864,-59,5,1580218401370820,1
3000 0000 0000 0000 0001 786A,-41,5,1580218401372525,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218401374102,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218401375222,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218401376542,1
3000 0000 0000 0000 0001 7861,-60,5,1580218401377637,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218401378802,1
3000 0000 0000 0000 0001 7877,-54,5,1580218401379900,1
2453 9000 3869,-55,5,1580218401381109,1
3000 0000 0000 0000 0001 7874,-59,1580218401382226,1
3000 0000 0000 0000 0001 7863,-55,5,1580218401384802,1
3000 0000 0000 0000 0001 787B,-62,1580218401388811,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218401389895,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218401401210,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401424472,1
3005 FB63 AC1F 3681 EC88 0468,-63,5,1580218401436000,1
2453 9000 3869,-55,5,1580218401443708,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218401445058,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218401446165,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218401448030,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218401449366,1
3000 0000 0000 0000 0001 7863,-55,5,1580218401451197,1
3000 0000 0000 0000 0001 786A,-41,5,1580218401452576,1
3000 0000 0000 0000 0001 787B,-62,1580218401454140,1
3000 0000 0000 0000 0001 7864,-60,1580218401455284,1
3000 0000 0000 0000 0001 7877,-55,1580218401460588,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218401462089,1
3000 0000 0000 0000 0001 7861,-59,5,1580218401464250,1
3000 0000 0000 0000 0001 7874,-59,1580218401465339,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401482037,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218401491803,1
3000 0000 0000 0000 0001 7876,-54,1580218401519453,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218401521707,2
3000 0000 0000 0000 0001 7877,-51,5,1580218401523360,2
2453 9000 3869,-51,1580218401524298,2
3000 0000 0000 0000 0001 7879,-61,1580218401525385,2
3000 0000 0000 0000 0001 7875,-51,1580218401526472,2
3000 0000 0000 0000 0001 7874,-62,5,1580218401528131,2
3000 0000 0000 0000 0001 787B,-49,5,1580218401529237,2
3000 0000 0000 0000 0001 7872,-53,1580218401530323,2
3000 0000 0000 0000 0001 7870,-52,5,1580218401531707,2
3000 0000 0000 0000 0001 7863,-55,5,1580218401532759,2
3000 0000 0000 0000 0001 7868,-55,1580218401534773,2
3000 0000 0000 0000 0001 787A,-56,1580218401535906,2
3000 0000 0000 0000 0001 7864,-59,5,1580218401537014,2
3000 0000 0000 0000 0001 7873,-58,5,1580218401538070,2
3000 0000 0000 0000 0001 7871,-61,1580218401540174,2
3005 FB63 AC1F 3681 EC88 0468,-62,5,1580218401558416,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218401569775,2
3000 0000 0000 0000 0001 7871,-60,5,1580218401587058,2
3000 0000 0000 0000 0001 7864,-59,1580218401589544,2
3000 0000 0000 0000 0001 787B,-49,5,1580218401591052,2
3000 0000 0000 0000 0001 7875,-51,1580218401592409,2
3000 0000 0000 0000 0001 7873,-58,5,1580218401593775,2
3000 0000 0000 0000 0001 787A,-56,1580218401595847,2
3000 0000 0000 0000 0001 7876,-54,1580218401597183,2
2453 9000 3869,-51,1580218401599108,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218401600192,2
3000 0000 0000 0000 0001 7863,-55,5,1580218401603902,2
3000 0000 0000 0000 0001 7872,-53,1580218401605102,2
3000 0000 0000 0000 0001 7877,-52,1580218401606483,2
3000 0000 0000 0000 0001 7870,-52,5,1580218401607611,2
3000 0000 0000 0000 0001 7868,-55,1580218401609431,2
3000 0000 0000 0000 0001 7874,-62,5,1580218401610665,2
3000 0000 0000 0000 0001 7879,-60,5,1580218401611733,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218401622898,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218401635943,2
3000 0000 0000 0000 0001 7868,-50,1580218401786924,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218401788053,3
3000 0000 0000 0000 0001 7872,-60,5,1580218401789142,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401794076,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218401795195,3
3000 0000 0000 0000 0001 7875,-58,5,1580218401796563,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218401797649,3
3000 0000 0000 0000 0001 7863,-55,5,1580218401801476,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401804690,3
3000 0000 0000 0000 0001 7864,-66,1580218401817047,3
3000 0000 0000 0000 0001 785B,-61,1580218401826589,3
3000 0000 0000 0000 0001 7870,-65,1580218401839757,3
3000 0000 0000 0000 0001 7875,-58,5,1580218401846527,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218401847670,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218401849553,3
3000 0000 0000 0000 0001 7872,-60,5,1580218401852265,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401854074,3
3000 0000 0000 0000 0001 7868,-50,1580218401855428,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218401856790,3
3000 0000 0000 0000 0001 7863,-55,5,1580218401858524,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218401860112,3
3000 0000 0000 0000 0001 785B,-61,1580218401883064,3
3000 0000 0000 0000 0001 7864,-66,1580218401899614,3
3000 0000 0000 0000 0001 7863,-55,5,1580218401917403,4
3000 0000 0000 0000 0001 7868,-53,1580218401925163,4
3000 0000 0000 0000 0001 7864,-57,1580218401926675,4
3000 0000 0000 0000 0001 7874,-60,1580218401928513,4
3000 0000 0000 0000 0001 787A,-57,1580218401930212,4
3000 0000 0000 0000 0001 7870,-58,5,1580218401931610,4
3000 0000 0000 0000 0001 7876,-59,1580218401933605,4
3000 0000 0000 0000 0001 7872,-55,1580218401934947,4
3000 0000 0000 0000 0001 7875,-63,1580218401945519,4
3000 0000 0000 0000 0001 7876,-59,1580218401974175,4
3000 0000 0000 0000 0001 7868,-53,1580218401975514,4
3000 0000 0000 0000 0001 7864,-57,5,1580218401976854,4
3000 0000 0000 0000 0001 7872,-55,1580218401977925,4
3000 0000 0000 0000 0001 7863,-55,1580218401979293,4
3000 0000 0000 0000 0001 7875,-61,5,1580218401980625,4
3000 0000 0000 0000 0001 7870,-58,5,1580218401982210,4
3000 0000 0000 0000 0001 7874,-60,1580218401987086,4
3000 0000 0000 0000 0001 787A,-57,1580218401990141,4
2453 9000 3869,-55,5,1580218402022496,1
3000 0000 0000 0000 0001 7864,-60,1580218402024748,1
3005 FB63 AC1F 3681 EC88 0468,-54,5,1580218402026381,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402028458,1
3000 0000 0000 0000 0001 786A,-41,1580218402029594,1
3000 0000 0000 0000 0001 7877,-54,5,1580218402031190,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402033088,1
3000 0000 0000 0000 0001 7863,-55,5,1580218402034181,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402036930,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402038898,1
3000 0000 0000 0000 0001 7874,-59,1580218402041201,1
3000 0000 0000 0000 0001 7861,-60,1580218402042922,1
3000 0000 0000 0000 0001 787B,-61,5,1580218402046323,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218402063196,1
3000 0000 0000 0000 0001 7870,-65,1580218402076328,1
3005 FB63 AC1F 3681 EC88 0468,-63,5,1580218402085959,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218402094133,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402095828,1
3000 0000 0000 0000 0001 7863,-55,5,1580218402098037,1
3000 0000 0000 0000 0001 7877,-54,5,1580218402099120,1
2453 9000 3869,-56,1580218402100896,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218402102701,1
3000 0000 0000 0000 0001 786A,-41,5,1580218402104275,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218402105493,1
3000 0000 0000 0000 0001 7874,-59,5,1580218402106624,1
3000 0000 0000 0000 0001 7864,-60,1580218402109198,1
3000 0000 0000 0000 0001 7861,-60,1580218402110288,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218402111653,1
3000 0000 0000 0000 0001 787B,-61,5,1580218402112935,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218402129357,1
3000 0000 0000 0000 0001 7870,-64,5,1580218402144460,1
3000 0000 0000 0000 0001 7875,-51,1580218402163825,2
3000 0000 0000 0000 0001 7879,-60,5,1580218402165181,2
3000 0000 0000 0000 0001 7877,-52,1580218402167058,2
2453 9000 3869,-51,5,1580218402169460,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218402170513,2
3000 0000 0000 0000 0001 7872,-53,5,1580218402172982,2
3000 0000 0000 0000 0001 7864,-59,5,1580218402175000,2
3000 0000 0000 0000 0001 787B,-49,5,1580218402176633,2
3000 0000 0000 0000 0001 7874,-62,5,1580218402177737,2
3000 0000 0000 0000 0001 7873,-58,5,1580218402178802,2
3000 0000 0000 0000 0001 7868,-55,1580218402180166,2
3000 0000 0000 0000 0001 7870,-52,5,1580218402181278,2
3000 0000 0000 0000 0001 7876,-54,1580218402182734,2
3000 0000 0000 0000 0001 7871,-61,1580218402185309,2
3000 0000 0000 0000 0001 787A,-56,1580218402186995,2
3000 0000 0000 0000 0001 7863,-55,5,1580218402188101,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218402198534,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218402211510,2
