Timestamp, EPC, Antenna, RSSI, Channel, Address
1581078377397524,3005FB63AC1F3681EC881316,4,-60,865.7,192.168.0.10
1581078377408774,3005FB63AC1F3681EC880468,4,-61.5,865.7,192.168.0.10
1581078377439383,2005FB63EAC13681E5C602A1,1,-61,865.7,192.168.0.10
1581078377447003,2005FB63EAC13681E4EC0F4B,1,-61.5,865.7,192.168.0.10
1581078377478733,2005FB63EAC13681E4EC0F4B,1,-62,865.7,192.168.0.10
1581078377484858,3005FB63AC1F3681EC880468,1,-64,865.7,192.168.0.10
1581078377490957,2005FB63EAC13681E5C602A1,1,-62,865.7,192.168.0.10
1581078377504467,3005FB63AC1F3681EC881318,2,-59,865.7,192.168.0.10
1581078377531879,3005FB63AC1F3681EC881318,2,-59.5,865.7,192.168.0.10
1581078377639588,3005FB63AC1F3681EC880468,4,-61,865.7,192.168.0.10
1581078377684116,3005FB63AC1F3681EC880468,4,-61,865.7,192.168.0.10
1581078377822251,245390003868,3,-64.5,865.7,192.168.0.10
1581078378202854,3005FB63AC1F3681EC8811B0,2,-61,865.7,192.168.0.10
1581078378234705,3005FB63AC1F3681EC8811B0,2,-61,865.7,192.168.0.10
1581078379286862,245390003868,3,-64.5,865.7,192.168.0.10
1581078379308920,245390003868,3,-64.5,865.7,192.168.0.10
1581078379480088,245390003868,3,-65,865.7,192.168.0.10
1581078379507418,245390003868,3,-64.5,865.7,192.168.0.10
1581078379712147,245390003868,3,-64.5,865.7,192.168.0.10
1581078379730958,245390003868,3,-65,865.7,192.168.0.10
1581078380136225,245390003868,3,-64,865.7,192.168.0.10
1581078380164522,245390003868,3,-65.5,865.7,192.168.0.10
1581078380340397,245390003868,3,-65.5,865.7,192.168.0.10
1581078380359753,245390003868,3,-64.5,865.7,192.168.0.10
1581078380662227,245390003868,3,-64.5,865.7,192.168.0.10
1581078380682321,245390003868,3,-65,865.7,192.168.0.10
1581078380888494,245390003868,3,-66,865.7,192.168.0.10
1581078380913831,245390003868,3,-66.5,865.7,192.168.0.10
1581078381097592,245390003868,3,-66,865.7,192.168.0.10
1581078900135890,30000000000000000001785C,1,-57.5,865.7,192.168.0.10
1581078900170605,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078900194582,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078900219355,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078900252151,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078900274653,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078900303351,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078900333860,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078900379177,30000000000000000001785C,1,-57,865.7,192.168.0.10
1581078900418826,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078900437888,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078900470865,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078900498046,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078900522211,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078900552449,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078900569845,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078900621248,30000000000000000001785C,1,-58.5,865.7,192.168.0.10
1581078900648854,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078900669025,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078900693945,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078900726636,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078900750581,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078900780086,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078900807975,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078900858204,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078900887718,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078900908903,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078900931750,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078900961884,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078900980879,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078901014795,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078901033787,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078901081643,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078901110525,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078901133316,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078901157434,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078901194390,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078901215822,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078901243894,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078901270050,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078901321380,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078901409434,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078901441954,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078901465026,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078901499888,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078901521644,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078901611962,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078901637544,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078901663358,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078901695134,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078901727654,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078901759344,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078901839488,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078901868290,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078901899725,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078901931178,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078901957320,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078901982859,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078902035623,30000000000000000001785C,1,-57.5,865.7,192.168.0.10
1581078902067834,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078902092213,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078902118823,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078902149460,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078902158483,245390003868,3,-66,865.7,192.168.0.10
1581078902186858,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078902197257,245390003868,3,-66,865.7,192.168.0.10
1581078902229551,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078902257782,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078902309823,30000000000000000001785C,1,-57,865.7,192.168.0.10
1581078902341201,30000000000000000001785C,1,-57.5,865.7,192.168.0.10
1581078902363456,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078902389727,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078902417465,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078902441642,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078902474500,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078902499809,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078902541868,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078902571578,30000000000000000001785C,1,-58,865.7,192.168.0.10
1581078902597455,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078902609464,300000000000000000017885,2,-54.5,865.7,192.168.0.10
1581078902636697,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078902671273,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078902686469,245390003868,3,-66,865.7,192.168.0.10
1581078902701042,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078902729279,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078902748852,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078902848840,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078902870071,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078902905715,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078902937855,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078902965506,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078902985168,30000000000000000001785C,4,-51.5,865.7,192.168.0.10
1581078903082209,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078903107684,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078903138384,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078903156354,245390003868,3,-64.5,865.7,192.168.0.10
1581078903159042,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078903173312,245390003868,3,-65.5,865.7,192.168.0.10
1581078903196301,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078903216805,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078903297811,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078903319727,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078903354541,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078903384163,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078903419474,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078903439736,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078903524350,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078903549725,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078903578525,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078903600419,245390003868,3,-66,865.7,192.168.0.10
1581078903619088,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078903629245,245390003868,3,-66,865.7,192.168.0.10
1581078903651453,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078903677914,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078903761442,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078903782107,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078903813677,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078903829193,245390003868,3,-66,865.7,192.168.0.10
1581078903852165,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078903866209,245390003868,3,-66,865.7,192.168.0.10
1581078903893968,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078904028826,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078904121357,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078904151759,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078904179474,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078904209887,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078904246976,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078904272795,2005FB63EAC13681E5C6027B,4,-62,865.7,192.168.0.10
1581078904282655,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078904299839,2005FB63EAC13681E5C6027B,4,-62,865.7,192.168.0.10
1581078904374020,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078904403931,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078904436180,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078904470233,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078904506359,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078904514065,2005FB63EAC13681E5C6027B,4,-60.5,865.7,192.168.0.10
1581078904530850,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078904551926,2005FB63EAC13681E5C6027B,4,-59,865.7,192.168.0.10
1581078904592806,30000000000000000001785C,1,-57,865.7,192.168.0.10
1581078904617234,30000000000000000001785C,1,-57,865.7,192.168.0.10
1581078904644165,30000000000000000001785C,2,-52.5,865.7,192.168.0.10
1581078904675871,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078904712712,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078904724339,245390003868,3,-66.5,865.7,192.168.0.10
1581078904740947,3005FB63AC1F3681EC881317,3,-61.5,865.7,192.168.0.10
1581078904761860,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078904775307,245390003868,3,-66.5,865.7,192.168.0.10
1581078904791378,30000000000000000001785C,4,-51,865.7,192.168.0.10
1581078904797227,2005FB63EAC13681E5C6027B,4,-56.5,865.7,192.168.0.10
1581078904808267,3005FB63AC1F3681EC8811B0,4,-60.5,865.7,192.168.0.10
1581078904832445,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078904836199,2005FB63EAC13681E5C6027B,4,-56.5,865.7,192.168.0.10
1581078904844946,3005FB63AC1F3681EC8811B0,4,-60.5,865.7,192.168.0.10
1581078904886848,2005FB63EAC13681E5C6027B,1,-58.5,865.7,192.168.0.10
1581078904910464,2005FB63EAC13681E5C6027B,1,-57,865.7,192.168.0.10
1581078904942693,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078904962814,300000000000000000017857,2,-61,865.7,192.168.0.10
1581078904984867,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078905013784,245390003868,3,-64,865.7,192.168.0.10
1581078905016520,30000000000000000001785C,3,-49,865.7,192.168.0.10
1581078905030714,3005FB63AC1F3681EC88132C,3,-62.5,865.7,192.168.0.10
1581078905051755,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078905063739,3005FB63AC1F3681EC88132C,3,-61,865.7,192.168.0.10
1581078905076970,3005FB63AC1F3681EC881317,3,-60.5,865.7,192.168.0.10
1581078905089544,245390003868,3,-66.5,865.7,192.168.0.10
1581078905102740,2005FB63EAC13681E5C6027B,4,-57,865.7,192.168.0.10
1581078905107438,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078905111055,3005FB63AC1F3681EC8811B0,4,-57.5,865.7,192.168.0.10
1581078905123305,3005FB63AC1F3681EC88155C,4,-60.5,865.7,192.168.0.10
1581078905138077,3005FB63AC1F3681EC881317,4,-62.5,865.7,192.168.0.10
1581078905158078,3005FB63AC1F3681EC8811B0,4,-58,865.7,192.168.0.10
1581078905162416,2005FB63EAC13681E5C6027B,4,-56,865.7,192.168.0.10
1581078905163482,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078905170704,3005FB63AC1F3681EC881317,4,-62.5,865.7,192.168.0.10
1581078905184046,3005FB63AC1F3681EC88155C,4,-61.5,865.7,192.168.0.10
1581078905202262,2005FB63EAC13681E5C6027B,1,-54,865.7,192.168.0.10
1581078905217171,3005FB63AC1F3681EC8811B0,1,-67,865.7,192.168.0.10
1581078905233010,2005FB63EAC13681E5C6027B,1,-54,865.7,192.168.0.10
1581078905245954,3005FB63AC1F3681EC8811B0,1,-65,865.7,192.168.0.10
1581078905278421,3005FB63AC1F3681EC880468,2,-58,865.7,192.168.0.10
1581078905280825,30000000000000000001785C,2,-53.5,865.7,192.168.0.10
1581078905302719,1007CEA7AC1F3681EAC5106D,2,-58.5,865.7,192.168.0.10
1581078905319194,3005FB63AC1F3681EC880468,2,-59,865.7,192.168.0.10
1581078905323979,30000000000000000001785C,2,-53,865.7,192.168.0.10
1581078905330975,1007CEA7AC1F3681EAC5106D,2,-59.5,865.7,192.168.0.10
1581078905360554,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078905373981,3005FB63AC1F3681EC881317,3,-61.5,865.7,192.168.0.10
1581078905383067,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078905386053,245390003868,3,-64,865.7,192.168.0.10
1581078905396929,3005FB63AC1F3681EC881317,3,-61,865.7,192.168.0.10
1581078905418665,3005FB63AC1F3681EC881166,4,-58.5,865.7,192.168.0.10
1581078905422944,3005FB63AC1F3681EC88132C,4,-58.5,865.7,192.168.0.10
1581078905424483,2005FB63EAC13681E5C602A1,4,-58,865.7,192.168.0.10
1581078905427377,30000000000000000001785C,4,-50.5,865.7,192.168.0.10
1581078905428493,3005FB63AC1F3681EC881317,4,-59,865.7,192.168.0.10
1581078905429625,3005FB63AC1F3681EC8811B0,4,-56,865.7,192.168.0.10
1581078905438773,2005FB63EAC13681E5C6027B,4,-59.5,865.7,192.168.0.10
1581078905449816,1007FB63AC1F3681EC880468,4,-60,865.7,192.168.0.10
1581078905455323,3005FB63AC1F3681EC881318,4,-62.5,865.7,192.168.0.10
1581078905463499,30000000000000000001785C,4,-50,865.7,192.168.0.10
1581078905465671,2005FB63EAC13681E5C602A1,4,-58,865.7,192.168.0.10
1581078905467213,3005FB63AC1F3681EC8811B0,4,-56,865.7,192.168.0.10
1581078905468827,3005FB63AC1F3681EC881317,4,-59,865.7,192.168.0.10
1581078905469862,3005FB63AC1F3681EC88132C,4,-58.5,865.7,192.168.0.10
1581078905471590,3005FB63AC1F3681EC881166,4,-57.5,865.7,192.168.0.10
1581078905486004,2005FB63EAC13681E5C6027B,4,-60.5,865.7,192.168.0.10
1581078905497187,1007FB63AC1F3681EC880468,4,-59.5,865.7,192.168.0.10
1581078905530869,2005FB63EAC13681E5C6027B,1,-52,865.7,192.168.0.10
1581078905532819,3005FB63AC1F3681EC8813AE,1,-53.5,865.7,192.168.0.10
1581078905549521,1007FB63AC1F3681EC880468,1,-58,865.7,192.168.0.10
1581078905559073,3005FB63AC1F3681EC8811B0,1,-60.5,865.7,192.168.0.10
1581078905568636,30000000000000000001785C,1,-56.5,865.7,192.168.0.10
1581078905576911,2005FB63EAC13681E5C6027B,1,-51.5,865.7,192.168.0.10
1581078905580972,3005FB63AC1F3681EC8813AE,1,-52.5,865.7,192.168.0.10
1581078905590889,3005FB63AC1F3681EC8811B0,1,-61.5,865.7,192.168.0.10
1581078905615462,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078905629024,2005FB63EAC13681E5C6027B,2,-59,865.7,192.168.0.10
1581078905638457,1007CEA7AC1F3681EAC5106D,2,-59,865.7,192.168.0.10
1581078905653059,3005FB63AC1F3681EC880468,2,-60.5,865.7,192.168.0.10
1581078905659587,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078905664423,1007CEA7AC1F3681EAC5106D,2,-58.5,865.7,192.168.0.10
1581078905673477,2005FB63EAC13681E5C6027B,2,-59,865.7,192.168.0.10
1581078905702311,3005FB63AC1F3681EC880468,3,-59.5,865.7,192.168.0.10
1581078905704619,3005FB63AC1F3681EC881166,3,-58.5,865.7,192.168.0.10
1581078905713369,30000000000000000001785C,3,-48.5,865.7,192.168.0.10
1581078905715594,2005FB63EAC13681E5C602A1,3,-58,865.7,192.168.0.10
1581078905716935,2005FB63EAC13681E4EC0F4B,3,-58,865.7,192.168.0.10
1581078905734460,3005FB63AC1F3681EC8811B0,3,-60,865.7,192.168.0.10
1581078905745735,3005FB63AC1F3681EC880468,3,-62.5,865.7,192.168.0.10
1581078905755540,3005FB63AC1F3681EC881317,3,-60.5,865.7,192.168.0.10
1581078905764261,3005FB63AC1F3681EC881166,3,-58.5,865.7,192.168.0.10
1581078905766095,3005FB63AC1F3681EC880468,3,-58.5,865.7,192.168.0.10
1581078905767412,30000000000000000001785C,3,-48.5,865.7,192.168.0.10
1581078905770282,2005FB63EAC13681E4EC0F4B,3,-58,865.7,192.168.0.10
1581078905771640,2005FB63EAC13681E5C602A1,3,-58,865.7,192.168.0.10
1581078905789586,3005FB63AC1F3681EC8811B0,3,-59,865.7,192.168.0.10
1581078905800892,3005FB63AC1F3681EC880468,3,-61.5,865.7,192.168.0.10
1581078905825569,3005FB63AC1F3681EC881166,4,-55.5,865.7,192.168.0.10
1581078905835984,3005FB63AC1F3681EC881378,4,-58,865.7,192.168.0.10
1581078905837108,2005FB63EAC13681E5C6027B,4,-55.5,865.7,192.168.0.10
1581078905839248,3005FB63AC1F3681EC8811B0,4,-55,865.7,192.168.0.10
1581078905840759,3005FB63AC1F3681EC881317,4,-57,865.7,192.168.0.10
1581078905843142,3005FB63AC1F3681EC88155C,4,-57,865.7,192.168.0.10
1581078905845095,30000000000000000001785C,4,-52,865.7,192.168.0.10
1581078905846691,3005FB63AC1F3681EC881318,4,-58.5,865.7,192.168.0.10
1581078905848083,3005FB63AC1F3681EC88132C,4,-58,865.7,192.168.0.10
1581078905849483,2005FB63EAC13681E5C602A1,4,-56,865.7,192.168.0.10
1581078905862220,0000FB63AC1F3681EC880468,4,-60,865.7,192.168.0.10
1581078905875295,1007CEA7AC1F3681EC880468,4,-61.5,865.7,192.168.0.10
1581078905888429,0000FB63AC1F3681EC880468,4,-65.5,865.7,192.168.0.10
1581078905895687,2005FB63EAC13681E5C602A1,4,-56,865.7,192.168.0.10
1581078905897533,3005FB63AC1F3681EC88132C,4,-57,865.7,192.168.0.10
1581078905899500,3005FB63AC1F3681EC881378,4,-58,865.7,192.168.0.10
1581078905902067,30000000000000000001785C,4,-52,865.7,192.168.0.10
1581078905903180,3005FB63AC1F3681EC8811B0,4,-54,865.7,192.168.0.10
1581078905905635,3005FB63AC1F3681EC881317,4,-57,865.7,192.168.0.10
1581078905909454,2005FB63EAC13681E5C6027B,4,-54.5,865.7,192.168.0.10
1581078905910821,3005FB63AC1F3681EC881318,4,-59,865.7,192.168.0.10
1581078905912324,3005FB63AC1F3681EC88155C,4,-56.5,865.7,192.168.0.10
1581078905913508,3005FB63AC1F3681EC881166,4,-55,865.7,192.168.0.10
1581078905925491,0000FB63AC1F3681EC880468,4,-59.5,865.7,192.168.0.10
1581078905945453,1007CEA7AC1F3681EC880468,4,-62,865.7,192.168.0.10
1581078905965571,2005FB63EAC13681E5C6027B,1,-51.5,865.7,192.168.0.10
1581078905967529,3005FB63AC1F3681EC8811B0,1,-57.5,865.7,192.168.0.10
1581078905968645,3005FB63AC1F3681EC8813AD,1,-58.5,865.7,192.168.0.10
1581078905971470,0000FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581078905973682,3005FB63AC1F3681EC8813AE,1,-53,865.7,192.168.0.10
1581078905991492,3005FB63AC1F3681EC881317,1,-61.5,865.7,192.168.0.10
1581078906001173,3005FB63AC1F3681EC880468,1,-59.5,865.7,192.168.0.10
1581078906010734,30000000000000000001785C,1,-56,865.7,192.168.0.10
1581078906019409,3005FB63AC1F3681EC8813AD,1,-58.5,865.7,192.168.0.10
1581078906022280,3005FB63AC1F3681EC8811B0,1,-57,865.7,192.168.0.10
1581078906027298,2005FB63EAC13681E5C6027B,1,-53,865.7,192.168.0.10
1581078906028622,3005FB63AC1F3681EC8813AE,1,-54,865.7,192.168.0.10
1581078906030805,0000FB63AC1F3681EC880468,1,-58.5,865.7,192.168.0.10
1581078906044076,3005FB63AC1F3681EC881317,1,-61.5,865.7,192.168.0.10
1581078906057376,3005FB63AC1F3681EC880468,1,-57.5,865.7,192.168.0.10
1581078906067182,1007FB63AC1F3681EC880468,1,-59,865.7,192.168.0.10
1581078906080867,2005FB63EAC13681E5C602A1,2,-56,865.7,192.168.0.10
1581078906082175,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078906085152,3005FB63AC1F3681EC881166,2,-55.5,865.7,192.168.0.10
1581078906092239,3005FB63AC1F3681EC8811B0,2,-54.5,865.7,192.168.0.10
1581078906108646,3005FB63AC1F3681EC88132C,2,-58.5,865.7,192.168.0.10
1581078906119912,3005FB63AC1F3681EC880468,2,-61,865.7,192.168.0.10
1581078906133017,3005FB63AC1F3681EC8813AD,2,-56,865.7,192.168.0.10
1581078906139592,30000000000000000001785C,2,-52,865.7,192.168.0.10
1581078906140731,3005FB63AC1F3681EC880468,2,-59.5,865.7,192.168.0.10
1581078906142615,2005FB63EAC13681E5C602A1,2,-55,865.7,192.168.0.10
1581078906143774,3005FB63AC1F3681EC881166,2,-55.5,865.7,192.168.0.10
1581078906146327,3005FB63AC1F3681EC8811B0,2,-54,865.7,192.168.0.10
1581078906152110,3005FB63AC1F3681EC88132C,2,-58,865.7,192.168.0.10
1581078906183215,2005FB63EAC13681E4EC0F4B,3,-56.5,865.7,192.168.0.10
1581078906185275,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078906189675,2005FB63EAC13681E5C602A1,3,-57,865.7,192.168.0.10
1581078906192265,3005FB63AC1F3681EC881166,3,-57,865.7,192.168.0.10
1581078906200318,3005FB63AC1F3681EC880468,3,-59,865.7,192.168.0.10
1581078906202070,3005FB63AC1F3681EC881316,3,-58.5,865.7,192.168.0.10
1581078906203457,3005FB63AC1F3681EC881317,3,-61,865.7,192.168.0.10
1581078906209392,2005FB63EAC13681E5C6027B,3,-54.5,865.7,192.168.0.10
1581078906212903,3005FB63AC1F3681EC881378,3,-60,865.7,192.168.0.10
1581078906214860,3005FB63AC1F3681EC880468,3,-54.5,865.7,192.168.0.10
1581078906215949,3005FB63AC1F3681EC8811B0,3,-55.5,865.7,192.168.0.10
1581078906226370,3005FB63AC1F3681EC881318,3,-59.5,865.7,192.168.0.10
1581078906235999,3005FB63AC1F3681EC8814A4,3,-59,865.7,192.168.0.10
1581078906245792,0000FB63AC1F3681EC880468,3,-60.5,865.7,192.168.0.10
1581078906253955,2005FB63EAC13681E5C602A1,3,-57.5,865.7,192.168.0.10
1581078906255294,2005FB63EAC13681E4EC0F4B,3,-57,865.7,192.168.0.10
1581078906257293,3005FB63AC1F3681EC881378,3,-61.5,865.7,192.168.0.10
1581078906258883,30000000000000000001785C,3,-49.5,865.7,192.168.0.10
1581078906259979,3005FB63AC1F3681EC881316,3,-58.5,865.7,192.168.0.10
1581078906262283,3005FB63AC1F3681EC881166,3,-58.5,865.7,192.168.0.10
1581078906264638,3005FB63AC1F3681EC8811B0,3,-54.5,865.7,192.168.0.10
1581078906266008,3005FB63AC1F3681EC881317,3,-60,865.7,192.168.0.10
1581078906267235,3005FB63AC1F3681EC8814A4,3,-57.5,865.7,192.168.0.10
1581078906268352,3005FB63AC1F3681EC880468,3,-58,865.7,192.168.0.10
1581078906269472,3005FB63AC1F3681EC880468,3,-54,865.7,192.168.0.10
1581078906271281,2005FB63EAC13681E5C6027B,3,-54.5,865.7,192.168.0.10
1581078906295303,3005FB63AC1F3681EC881318,3,-59.5,865.7,192.168.0.10
1581078906315217,2005FB63EAC13681E4EC0F4C,4,-58,865.7,192.168.0.10
1581078906316575,3005FB63AC1F3681EC881166,4,-55.5,865.7,192.168.0.10
1581078906317690,0000FB63AC1F3681EC880468,4,-61,865.7,192.168.0.10
1581078906320145,3005FB63AC1F3681EC881318,4,-58.5,865.7,192.168.0.10
1581078906321725,2005FB63EAC13681E5C6027B,4,-54,865.7,192.168.0.10
1581078906323372,3005FB63AC1F3681EC881378,4,-57,865.7,192.168.0.10
1581078906324719,2005FB63EAC13681E4EC0F4F,4,-57,865.7,192.168.0.10
1581078906328152,30000000000000000001785C,4,-52,865.7,192.168.0.10
1581078906329672,3005FB63AC1F3681EC881317,4,-56.5,865.7,192.168.0.10
1581078906331665,3005FB63AC1F3681EC8811B0,4,-57,865.7,192.168.0.10
1581078906337186,2005FB63EAC13681E5C602A1,4,-57,865.7,192.168.0.10
1581078906338818,2005FB63EAC13681E4EC0F50,4,-58.5,865.7,192.168.0.10
1581078906353944,2005FB63CE453265E5C61473,4,-59,865.7,192.168.0.10
1581078906369255,3005FB63AC1F3681EC88155C,4,-61.5,865.7,192.168.0.10
1581078906378842,3005FB63AC1F3681EC88132C,4,-62,865.7,192.168.0.10
1581078906386678,3005FB63AC1F3681EC881166,4,-56,865.7,192.168.0.10
1581078906387851,0000FB63AC1F3681EC880468,4,-61,865.7,192.168.0.10
1581078906389416,2005FB63EAC13681E5C6027B,4,-53.5,865.7,192.168.0.10
1581078906390993,2005FB63EAC13681E4EC0F4C,4,-57.5,865.7,192.168.0.10
1581078906393703,30000000000000000001785C,4,-52,865.7,192.168.0.10
1581078906394798,3005FB63AC1F3681EC881378,4,-57.5,865.7,192.168.0.10
