Timestamp, EPC, Antenna, RSSI, Channel, Address
1579697402603759,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697402615619,245390003869,1,-59,865.7,192.168.0.10
1579697402616610,245390003868,1,-60.5,865.7,192.168.0.10
1579697402636112,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697402654871,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697402683870,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697402716709,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697402721165,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697402732137,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697402760331,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697402761418,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697402774139,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697402804397,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697402805518,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697402833148,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697402835028,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697402869735,245390003868,1,-60.5,865.7,192.168.0.10
1579697402874304,245390003869,1,-59,865.7,192.168.0.10
1579697402887586,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697402901792,245390003868,1,-61,865.7,192.168.0.10
1579697402903401,245390003869,1,-59,865.7,192.168.0.10
1579697402913915,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697402936844,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697402965352,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697403000465,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697403001577,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697403022350,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697403042413,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697403045671,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697403060445,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697403087762,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697403089101,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697403121424,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697403123377,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697403156640,245390003869,1,-59.5,865.7,192.168.0.10
1579697403159531,245390003868,1,-61,865.7,192.168.0.10
1579697403168784,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697403187268,245390003868,1,-61,865.7,192.168.0.10
1579697403188390,245390003869,1,-59,865.7,192.168.0.10
1579697403200093,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697403222090,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697403253639,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697403284102,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697403287278,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697403311097,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697403327136,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697403331082,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697403351260,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697403374609,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697403377533,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697403406214,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697403407410,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697403436330,245390003868,1,-61,865.7,192.168.0.10
1579697403437968,245390003869,1,-60,865.7,192.168.0.10
1579697403463402,245390003868,1,-60.5,865.7,192.168.0.10
1579697403464581,245390003869,1,-59.5,865.7,192.168.0.10
1579697403498964,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697403527759,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697403554509,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697403556120,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697403573902,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697403597810,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697403599505,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697403615202,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697403645591,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697403646830,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697403671596,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697403677568,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697403709068,245390003869,1,-59.5,865.7,192.168.0.10
1579697403712242,245390003868,1,-60.5,865.7,192.168.0.10
1579697403724152,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697403737476,245390003869,1,-59.5,865.7,192.168.0.10
1579697403853191,245390003868,1,-61,865.7,192.168.0.10
1579697403911256,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697403944350,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697403946205,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697403973975,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697403986394,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697403990352,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697404012301,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697404035507,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697404037932,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697404064372,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697404068276,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697404100279,245390003869,1,-59,865.7,192.168.0.10
1579697404103020,245390003868,1,-61.5,865.7,192.168.0.10
1579697404116507,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697404130386,245390003868,1,-61,865.7,192.168.0.10
1579697404133803,245390003869,1,-59.5,865.7,192.168.0.10
1579697404147351,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697404169477,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697404188372,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697404227356,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697404228706,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697404246398,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697404267146,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697404269729,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697404281218,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697404311969,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697404313137,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697404341527,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697404347226,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697404372289,245390003869,1,-59.5,865.7,192.168.0.10
1579697404376347,245390003868,1,-60.5,865.7,192.168.0.10
1579697404385971,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697404403635,245390003869,1,-59.5,865.7,192.168.0.10
1579697404405468,245390003868,1,-61,865.7,192.168.0.10
1579697404417732,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697404441095,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697404461318,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697404492528,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697404494480,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697404517430,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697404529526,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697404530879,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697404555527,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697404581195,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697404582830,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697404611125,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697404612519,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697404648497,245390003868,1,-61,865.7,192.168.0.10
1579697404651322,245390003869,1,-59,865.7,192.168.0.10
1579697404666769,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697404687743,245390003869,1,-59.5,865.7,192.168.0.10
1579697404689332,245390003868,1,-61,865.7,192.168.0.10
1579697404748983,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697404784444,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697404786914,30000000000000000001785A,3,-53.5,865.7,192.168.0.10
1579697404809395,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697404824033,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697404829555,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697404844142,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697404871573,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697404873838,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697404902867,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697404905334,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697404937115,245390003868,1,-60.5,865.7,192.168.0.10
1579697404938095,245390003869,1,-59.5,865.7,192.168.0.10
1579697404958808,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697404979273,245390003868,1,-60.5,865.7,192.168.0.10
1579697404982341,245390003869,1,-59.5,865.7,192.168.0.10
1579697404993724,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697405018587,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697405047739,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697405081642,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697405083564,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697405105591,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697405121077,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697405125391,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697405145429,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697405171187,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697405172325,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697405201661,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697405204112,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697405238429,245390003868,1,-61,865.7,192.168.0.10
1579697405241120,245390003869,1,-59,865.7,192.168.0.10
1579697405253233,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697405266985,245390003869,1,-59,865.7,192.168.0.10
1579697405270866,245390003868,1,-61,865.7,192.168.0.10
1579697405283510,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697405305345,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697405337298,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697405368618,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697405371683,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697405389945,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697405411995,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697405413125,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697405438072,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697405457784,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697405459137,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697405486818,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697405490395,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697405522484,245390003868,1,-61,865.7,192.168.0.10
1579697405524577,245390003869,1,-59,865.7,192.168.0.10
1579697405549085,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697405565658,245390003868,1,-61,865.7,192.168.0.10
1579697405568072,245390003869,1,-59,865.7,192.168.0.10
1579697405586742,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697405615874,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697405644430,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697405670685,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697405672539,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697405691833,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697405703551,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697405705989,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697405727255,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697405752448,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697405754457,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697405780823,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697405783401,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697405815882,245390003868,1,-61,865.7,192.168.0.10
1579697405817446,245390003869,1,-59.5,865.7,192.168.0.10
1579697405828575,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697405843759,245390003869,1,-59.5,865.7,192.168.0.10
1579697405845703,245390003868,1,-61,865.7,192.168.0.10
1579697405869456,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697405893735,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697405924187,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697405954014,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697405955273,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697405965766,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697405980244,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697405983998,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697406004792,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697406029945,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697406033035,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697406058339,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697406060505,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697406094936,245390003869,1,-59,865.7,192.168.0.10
1579697406097608,245390003868,1,-61,865.7,192.168.0.10
1579697406110472,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697406124042,245390003868,1,-61.5,865.7,192.168.0.10
1579697406129603,245390003869,1,-59,865.7,192.168.0.10
1579697406184289,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697406221269,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697406225707,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697406246887,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697406261858,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697406266937,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697406278515,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697406302350,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697406303545,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697406331373,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697406333010,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697406366507,245390003869,1,-59.5,865.7,192.168.0.10
1579697406367727,245390003868,1,-61.5,865.7,192.168.0.10
1579697406380629,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697406398870,245390003868,1,-61.5,865.7,192.168.0.10
1579697406401306,245390003869,1,-59,865.7,192.168.0.10
1579697406414640,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697406432687,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697406454229,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697406483286,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697406489678,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697406500077,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697406523534,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697406524822,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697406545601,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697406573015,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697406575580,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697406602562,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697406604297,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697406639357,245390003869,1,-59.5,865.7,192.168.0.10
1579697406642066,245390003868,1,-61,865.7,192.168.0.10
1579697406655027,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697406677100,245390003869,1,-59,865.7,192.168.0.10
1579697406682738,245390003868,1,-61,865.7,192.168.0.10
1579697406703353,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697406727559,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697406758158,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697406789642,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697406792911,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697406807544,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697406822272,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697406823775,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697406838890,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697406866846,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697406870464,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697406898933,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697406900030,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697406935326,245390003868,1,-61,865.7,192.168.0.10
1579697406936308,245390003869,1,-59,865.7,192.168.0.10
